dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,10766,0.500000,2.000000,2.000000,858227.000000,0.000254,0.000457,20.000000,0.000000,27.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,10766,0.500000,3.000000,3.000000,603825.000000,0.000223,0.000319,15.000000,0.000000,23.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,10766,0.500000,7.000000,7.000000,618696.000000,0.000243,0.000268,15.000000,0.000000,18.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,10766,0.500000,200.000000,200.000000,3992786.000000,0.000193,0.000195,16.000000,0.000000,16.000000,0.000000,-1052165,0.000000,0.000000
SPL,10000000,0.600000,3,10766,0.500000,1.212964,1.851704,1324373.000000,0.000354,0.004943,17.000000,0.000000,63.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,10766,0.500000,1.212964,1.851704,1643676.000000,0.006811,0.004442,43.000000,0.000000,35.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,10766,0.500000,1.000000,1.000000,373578.000000,0.001911,0.001636,104.000000,0.000000,31.000000,0.000000,11632272,0.696726,0.696726
