dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,11139,0.500000,1.000000,1.000000,1011897.000000,0.001439,0.016894,21.000000,0.000000,151186.000000,0.000000,-1,1.527151,2.500000
LP,10000000,0.600000,3,11139,0.500000,1.000000,1.000000,609254.000000,0.001537,0.001181,20.000000,0.000000,27.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,11139,0.500000,4.000000,4.000000,631091.000000,0.001199,0.000942,22.000000,0.000000,21.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,11139,0.500000,0.000000,0.000000,4027210.000000,0.000688,0.001065,21.000000,0.000000,21.000000,0.000000,-1054887,0.000000,0.000000
SPL,10000000,0.600000,3,11139,0.500000,1.212875,1.851531,1403445.000000,0.001960,0.002473,32.000000,0.000000,21.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,11139,0.500000,1.212875,1.851531,1667669.000000,0.001524,0.001331,23.000000,0.000000,22.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,11139,0.500000,1.000000,1.000000,370966.000000,0.000546,0.000512,21.000000,0.000000,21.000000,0.000000,11630404,0.696726,0.696726
