dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,2544,0.500000,6.000000,6.000000,1073600.000000,0.003647,0.010906,249.000000,0.000000,156768.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,2544,0.500000,4.000000,4.000000,601057.000000,0.000370,0.004208,17.000000,0.000000,672.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,2544,0.500000,3.000000,3.000000,668479.000000,0.004824,0.005410,27.000000,0.000000,39.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,2544,0.500000,200.000000,200.000000,4077526.000000,0.002607,0.002120,22.000000,0.000000,29.000000,0.000000,-1053353,0.000000,0.000000
SPL,10000000,0.600000,3,2544,0.500000,1.213382,1.851169,1343892.000000,0.000716,0.005523,22.000000,0.000000,117.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,2544,0.500000,1.213382,1.851169,2013942.000000,0.005662,0.009262,25.000000,0.000000,55.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,2544,0.500000,1.000000,1.000000,402665.000000,0.000945,0.000210,28.000000,0.000000,17.000000,0.000000,11633849,0.696726,0.696726
