dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,19223,0.500000,1.000000,1.000000,893780.000000,0.002153,0.024351,32.000000,0.000000,149768.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,19223,0.500000,1.000000,1.000000,615688.000000,0.000602,0.000713,16.000000,0.000000,37.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,19223,0.500000,1.000000,1.000000,634286.000000,0.001017,0.002547,21.000000,0.000000,24.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,19223,0.500000,200.000000,200.000000,4101006.000000,0.001419,0.004543,23.000000,0.000000,36.000000,0.000000,-1053406,0.000000,0.000000
SPL,10000000,0.600000,3,19223,0.500000,1.212841,1.851254,1398418.000000,0.001140,0.001199,27.000000,0.000000,25.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,19223,0.500000,1.212841,1.851254,1612646.000000,0.000915,0.003664,24.000000,0.000000,33.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,19223,0.500000,1.000000,1.000000,369405.000000,0.000304,0.000260,45.000000,0.000000,17.000000,0.000000,11629906,0.696726,0.696726
