dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,30471,0.500000,1.000000,1.000000,1006346.000000,0.000274,0.022849,16.000000,0.000000,149540.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,30471,0.500000,1.000000,1.000000,596715.000000,0.000159,0.000265,12.000000,0.000000,26.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,30471,0.500000,1.000000,1.000000,624787.000000,0.000258,0.000313,16.000000,0.000000,16.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,30471,0.500000,0.000000,0.000000,3992968.000000,0.000208,0.000238,27.000000,0.000000,25.000000,0.000000,-1054084,0.000000,0.000000
SPL,10000000,0.600000,3,30471,0.500000,1.212725,1.851591,1326185.000000,0.000369,0.000451,22.000000,0.000000,24.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,30471,0.500000,1.212725,1.851591,1579236.000000,0.000341,0.000281,23.000000,0.000000,24.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,30471,0.500000,1.000000,1.000000,365246.000000,0.000104,0.000107,15.000000,0.000000,17.000000,0.000000,11624800,0.696726,0.696726
