dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,29011,0.500000,2.000000,2.000000,864419.000000,0.001116,0.001475,23.000000,0.000000,39.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,29011,0.500000,6.000000,6.000000,597256.000000,0.000736,0.000899,25.000000,0.000000,110.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,29011,0.500000,1.000000,1.000000,625340.000000,0.001167,0.001006,25.000000,0.000000,24.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,29011,0.500000,0.000000,0.000000,4026446.000000,0.001017,0.001174,24.000000,0.000000,41.000000,0.000000,-1054115,0.000000,0.000000
SPL,10000000,0.600000,3,29011,0.500000,1.212409,1.851186,1414472.000000,0.005415,0.007232,28.000000,0.000000,93.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,29011,0.500000,1.212409,1.851186,1607287.000000,0.001628,0.001531,25.000000,0.000000,111.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,29011,0.500000,1.000000,1.000000,375208.000000,0.000607,0.000524,21.000000,0.000000,21.000000,0.000000,11629479,0.696726,0.696726
