dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,18599,0.500000,1.000000,1.000000,1159564.000000,0.001627,0.001390,21.000000,0.000000,34.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,18599,0.500000,2.000000,2.000000,598931.000000,0.001037,0.000940,21.000000,0.000000,111.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,18599,0.500000,1.000000,1.000000,627464.000000,0.000597,0.000911,21.000000,0.000000,112.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,18599,0.500000,0.000000,0.000000,4015681.000000,0.000863,0.000504,25.000000,0.000000,22.000000,0.000000,-1052821,0.000000,0.000000
SPL,10000000,0.600000,3,18599,0.500000,1.212989,1.851549,1364918.000000,0.001658,0.001344,22.000000,0.000000,47.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,18599,0.500000,1.212989,1.851549,1599989.000000,0.001018,0.001436,21.000000,0.000000,106.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,18599,0.500000,1.000000,1.000000,365870.000000,0.000296,0.000268,19.000000,0.000000,23.000000,0.000000,11632093,0.696726,0.696726
