dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,9657,0.500000,1.000000,1.000000,860259.000000,0.000589,0.001495,21.000000,0.000000,32.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,9657,0.500000,1.000000,1.000000,602721.000000,0.000588,0.000707,21.000000,0.000000,21.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,9657,0.500000,1.000000,1.000000,624422.000000,0.000578,0.000667,21.000000,0.000000,21.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,9657,0.500000,0.000000,0.000000,4005212.000000,0.000394,0.000570,21.000000,0.000000,21.000000,0.000000,-1053307,0.000000,0.000000
SPL,10000000,0.600000,3,9657,0.500000,1.212573,1.851427,1380708.000000,0.001164,0.001123,21.000000,0.000000,22.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,9657,0.500000,1.212573,1.851427,1591042.000000,0.000858,0.000790,21.000000,0.000000,57.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,9657,0.500000,1.000000,1.000000,365456.000000,0.000296,0.000245,21.000000,0.000000,21.000000,0.000000,11626271,0.696726,0.696726
