dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,12859,0.500000,1.000000,1.000000,874622.000000,0.001595,0.011101,27.000000,0.000000,148999.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,12859,0.500000,2.000000,2.000000,609669.000000,0.000688,0.001961,34.000000,0.000000,28.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,12859,0.500000,1.000000,1.000000,617652.000000,0.000332,0.000358,103.000000,0.000000,92.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,12859,0.500000,0.000000,0.000000,3993260.000000,0.000220,0.000240,16.000000,0.000000,27.000000,0.000000,-1053529,0.000000,0.000000
SPL,10000000,0.600000,3,12859,0.500000,1.212706,1.851033,1324193.000000,0.000378,0.000453,13.000000,0.000000,25.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,12859,0.500000,1.212706,1.851033,1576508.000000,0.000393,0.000293,16.000000,0.000000,19.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,12859,0.500000,1.000000,1.000000,364817.000000,0.000127,0.000114,21.000000,0.000000,17.000000,0.000000,11632749,0.696726,0.696726
