dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,15045,0.500000,2.000000,2.000000,1024234.000000,0.000656,0.015977,30.000000,0.000000,150221.000000,0.000000,-1,1.527151,2.500000
LP,10000000,0.600000,3,15045,0.500000,1.000000,1.000000,598356.000000,0.002253,0.003592,42.000000,0.000000,62.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,15045,0.500000,2.000000,2.000000,635147.000000,0.002739,0.004259,21.000000,0.000000,66.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,15045,0.500000,200.000000,200.000000,4099798.000000,0.002141,0.002805,31.000000,0.000000,50.000000,0.000000,-1053487,0.000000,0.000000
SPL,10000000,0.600000,3,15045,0.500000,1.212751,1.851109,1366168.000000,0.003269,0.006933,27.000000,0.000000,34.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,15045,0.500000,1.212751,1.851109,1668363.000000,0.009340,0.004016,60.000000,0.000000,58.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,15045,0.500000,1.000000,1.000000,375170.000000,0.001074,0.000365,61.000000,0.000000,21.000000,0.000000,11625899,0.696726,0.696726
