dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,24184,0.500000,1.000000,1.000000,855396.000000,0.004202,0.017582,28.000000,0.000000,149085.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,24184,0.500000,3.000000,3.000000,612092.000000,0.000551,0.000524,31.000000,0.000000,34.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,24184,0.500000,1.000000,1.000000,623835.000000,0.000452,0.000524,21.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,24184,0.500000,0.000000,0.000000,4127152.000000,0.002178,0.001172,22.000000,0.000000,114.000000,0.000000,-1054642,0.000000,0.000000
SPL,10000000,0.600000,3,24184,0.500000,1.212742,1.851280,1339996.000000,0.004836,0.002838,31.000000,0.000000,872.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,24184,0.500000,1.212742,1.851280,1611054.000000,0.009378,0.002390,51.000000,0.000000,44.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,24184,0.500000,1.000000,1.000000,363824.000000,0.000249,0.000203,17.000000,0.000000,16.000000,0.000000,11630633,0.696726,0.696726
