dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,23304,0.500000,1.000000,1.000000,895167.000000,0.001700,0.026138,111.000000,0.000000,154558.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,23304,0.500000,11.000000,11.000000,634423.000000,0.004762,0.005493,275.000000,0.000000,234.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,23304,0.500000,1.000000,1.000000,653093.000000,0.005959,0.004498,150.000000,0.000000,428.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,23304,0.500000,0.000000,0.000000,4071237.000000,0.001563,0.000988,82.000000,0.000000,390.000000,0.000000,-1053373,0.000000,0.000000
SPL,10000000,0.600000,3,23304,0.500000,1.212707,1.851099,1345396.000000,0.001097,0.001244,95.000000,0.000000,400.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,23304,0.500000,1.212707,1.851099,1594623.000000,0.001229,0.000926,386.000000,0.000000,96.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,23304,0.500000,1.000000,1.000000,370351.000000,0.000324,0.000376,370.000000,0.000000,94.000000,0.000000,11626787,0.696726,0.696726
