dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,6115,0.500000,1.000000,1.000000,857382.000000,0.000263,0.007948,15.000000,0.000000,149136.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,6115,0.500000,1.000000,1.000000,600897.000000,0.000268,0.000284,17.000000,0.000000,18.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,6115,0.500000,1.000000,1.000000,624608.000000,0.000270,0.000264,13.000000,0.000000,16.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,6115,0.500000,0.000000,0.000000,3996106.000000,0.000224,0.000246,13.000000,0.000000,24.000000,0.000000,-1053933,0.000000,0.000000
SPL,10000000,0.600000,3,6115,0.500000,1.213248,1.851408,1325141.000000,0.000417,0.000434,19.000000,0.000000,21.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,6115,0.500000,1.213248,1.851408,1579815.000000,0.000361,0.000278,38.000000,0.000000,19.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,6115,0.500000,1.000000,1.000000,364795.000000,0.000123,0.000089,14.000000,0.000000,12.000000,0.000000,11624612,0.696726,0.696726
