dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,6670,0.500000,1.000000,1.000000,1068218.000000,0.007254,0.018435,37.000000,0.000000,150625.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,6670,0.500000,10.000000,10.000000,632276.000000,0.003788,0.005744,107.000000,0.000000,97.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,6670,0.500000,1.000000,1.000000,626520.000000,0.001097,0.000948,21.000000,0.000000,23.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,6670,0.500000,0.000000,0.000000,4029920.000000,0.000478,0.000751,19.000000,0.000000,22.000000,0.000000,-1055524,0.000000,0.000000
SPL,10000000,0.600000,3,6670,0.500000,1.212866,1.851199,1479024.000000,0.005688,0.005796,42.000000,0.000000,75.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,6670,0.500000,1.212866,1.851199,1663490.000000,0.006413,0.003440,76.000000,0.000000,87.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,6670,0.500000,1.000000,1.000000,403466.000000,0.002205,0.001994,118.000000,0.000000,40.000000,0.000000,11631051,0.696726,0.696726
