dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,6187,0.500000,1.000000,1.000000,865138.000000,0.001615,0.009147,23.000000,0.000000,150328.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,6187,0.500000,1.000000,1.000000,606934.000000,0.001207,0.001233,23.000000,0.000000,32.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,6187,0.500000,2.000000,2.000000,630953.000000,0.000763,0.001108,28.000000,0.000000,24.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,6187,0.500000,0.000000,0.000000,4027862.000000,0.000656,0.000893,23.000000,0.000000,23.000000,0.000000,-1053653,0.000000,0.000000
SPL,10000000,0.600000,3,6187,0.500000,1.212886,1.851373,1409116.000000,0.001458,0.001640,24.000000,0.000000,26.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,6187,0.500000,1.212886,1.851373,1614994.000000,0.001624,0.001468,27.000000,0.000000,39.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,6187,0.500000,1.000000,1.000000,369261.000000,0.000446,0.000452,24.000000,0.000000,21.000000,0.000000,11625527,0.696726,0.696726
