dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,23329,0.500000,1.000000,1.000000,1004738.000000,0.000647,0.015815,56.000000,0.000000,149797.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,23329,0.500000,19.000000,19.000000,600368.000000,0.000630,0.000770,20.000000,0.000000,67.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,23329,0.500000,1.000000,1.000000,619658.000000,0.000640,0.000711,27.000000,0.000000,60.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,23329,0.500000,0.000000,0.000000,4006532.000000,0.000512,0.000576,70.000000,0.000000,102.000000,0.000000,-1053908,0.000000,0.000000
SPL,10000000,0.600000,3,23329,0.500000,1.212955,1.851244,1338179.000000,0.000935,0.005692,29.000000,0.000000,4475.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,23329,0.500000,1.212955,1.851244,1652269.000000,0.003588,0.000834,61.000000,0.000000,51.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,23329,0.500000,1.000000,1.000000,367059.000000,0.000280,0.000326,21.000000,0.000000,21.000000,0.000000,11628594,0.696726,0.696726
