dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,3520,0.500000,1.000000,1.000000,1045536.000000,0.002219,0.017223,598.000000,0.000000,162119.000000,0.000000,-1,1.527151,2.500000
LP,10000000,0.600000,3,3520,0.500000,2.000000,2.000000,634905.000000,0.001412,0.003149,63.000000,0.000000,117.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,3520,0.500000,3.000000,3.000000,640057.000000,0.002112,0.004408,16.000000,0.000000,98.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,3520,0.500000,0.000000,0.000000,4085764.000000,0.000637,0.001918,19.000000,0.000000,22.000000,0.000000,-1053229,0.000000,0.000000
SPL,10000000,0.600000,3,3520,0.500000,1.212875,1.851588,1364827.000000,0.000672,0.002338,16.000000,0.000000,111.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,3520,0.500000,1.212875,1.851588,1577444.000000,0.002860,0.002401,24.000000,0.000000,21.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,3520,0.500000,1.000000,1.000000,369397.000000,0.001067,0.001033,21.000000,0.000000,20.000000,0.000000,11636978,0.696726,0.696726
