dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,18929,0.500000,2.000000,2.000000,1046615.000000,0.006232,0.019882,21.000000,0.000000,154693.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,18929,0.500000,1.000000,1.000000,611574.000000,0.000397,0.000750,21.000000,0.000000,22.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,18929,0.500000,2.000000,2.000000,617039.000000,0.000512,0.000684,21.000000,0.000000,22.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,18929,0.500000,200.000000,200.000000,4004391.000000,0.000499,0.001762,21.000000,0.000000,135.000000,0.000000,-1052053,0.000000,0.000000
SPL,10000000,0.600000,3,18929,0.500000,1.212903,1.851119,1418883.000000,0.004963,0.001661,21.000000,0.000000,24.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,18929,0.500000,1.212903,1.851119,1641890.000000,0.004962,0.002665,22.000000,0.000000,21.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,18929,0.500000,1.000000,1.000000,378803.000000,0.000818,0.000431,21.000000,0.000000,21.000000,0.000000,11630423,0.696726,0.696726
