dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,23852,0.500000,1.000000,1.000000,1006255.000000,0.000320,0.015472,25.000000,0.000000,149547.000000,0.000000,-1,1.527151,2.500000
LP,10000000,0.600000,3,23852,0.500000,1.000000,1.000000,598596.000000,0.000190,0.000341,27.000000,0.000000,33.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,23852,0.500000,1.000000,1.000000,623444.000000,0.000364,0.000312,16.000000,0.000000,36.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,23852,0.500000,0.000000,0.000000,3993808.000000,0.000164,0.000234,12.000000,0.000000,32.000000,0.000000,-1053645,0.000000,0.000000
SPL,10000000,0.600000,3,23852,0.500000,1.213201,1.851970,1324613.000000,0.000348,0.000435,21.000000,0.000000,27.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,23852,0.500000,1.213201,1.851970,1579508.000000,0.000348,0.000306,25.000000,0.000000,31.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,23852,0.500000,1.000000,1.000000,364962.000000,0.000120,0.000108,16.000000,0.000000,14.000000,0.000000,11629627,0.696726,0.696726
