dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,12273,0.500000,1.000000,1.000000,860745.000000,0.000862,0.008780,23.000000,0.000000,150021.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,12273,0.500000,1.000000,1.000000,603612.000000,0.001665,0.001180,20.000000,0.000000,40.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,12273,0.500000,1.000000,1.000000,629591.000000,0.000671,0.001062,21.000000,0.000000,101.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,12273,0.500000,0.000000,0.000000,4018258.000000,0.000699,0.000709,19.000000,0.000000,24.000000,0.000000,-1054640,0.000000,0.000000
SPL,10000000,0.600000,3,12273,0.500000,1.213118,1.851380,1349317.000000,0.000949,0.001492,107.000000,0.000000,26.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,12273,0.500000,1.213118,1.851380,1588742.000000,0.001555,0.001651,109.000000,0.000000,33.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,12273,0.500000,1.000000,1.000000,368091.000000,0.000484,0.000562,74.000000,0.000000,107.000000,0.000000,11633433,0.696726,0.696726
