dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,21540,0.500000,1.000000,1.000000,864784.000000,0.000881,0.009228,19.000000,0.000000,149870.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,21540,0.500000,3.000000,3.000000,607431.000000,0.000495,0.001235,21.000000,0.000000,27.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,21540,0.500000,1.000000,1.000000,635545.000000,0.000831,0.001011,17.000000,0.000000,93.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,21540,0.500000,200.000000,200.000000,4020866.000000,0.000754,0.000726,20.000000,0.000000,27.000000,0.000000,-1054375,0.000000,0.000000
SPL,10000000,0.600000,3,21540,0.500000,1.213017,1.851498,1401049.000000,0.002482,0.001638,24.000000,0.000000,23.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,21540,0.500000,1.213017,1.851498,1609870.000000,0.001320,0.001342,29.000000,0.000000,29.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,21540,0.500000,1.000000,1.000000,370967.000000,0.000476,0.000460,38.000000,0.000000,23.000000,0.000000,11625140,0.696726,0.696726
