dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,20545,0.500000,5.000000,5.000000,855080.000000,0.000221,0.007943,16.000000,0.000000,148856.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,20545,0.500000,2.000000,2.000000,601838.000000,0.000143,0.000288,24.000000,0.000000,23.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,20545,0.500000,7.000000,7.000000,622956.000000,0.000215,0.000277,16.000000,0.000000,19.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,20545,0.500000,200.000000,200.000000,3990461.000000,0.000212,0.000230,34.000000,0.000000,23.000000,0.000000,-1054375,0.000000,0.000000
SPL,10000000,0.600000,3,20545,0.500000,1.212944,1.851198,1336772.000000,0.001533,0.007549,37.000000,0.000000,280.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,20545,0.500000,1.212944,1.851198,1724057.000000,0.004043,0.005759,151.000000,0.000000,8364.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,20545,0.500000,1.000000,1.000000,367171.000000,0.000901,0.000755,110.000000,0.000000,16.000000,0.000000,11628579,0.696726,0.696726
