dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.600000,3,26838,0.500000,1.000000,1.000000,875247.000000,0.001108,0.009416,21.000000,0.000000,150963.000000,0.000000,0,1.527151,2.500000
LP,10000000,0.600000,3,26838,0.500000,1.000000,1.000000,606718.000000,0.000924,0.001089,21.000000,0.000000,21.000000,0.000000,0,1.750000,3.625000
QP,10000000,0.600000,3,26838,0.500000,1.000000,1.000000,634508.000000,0.000886,0.001422,21.000000,0.000000,21.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.600000,3,26838,0.500000,0.000000,0.000000,4032888.000000,0.001080,0.001943,21.000000,0.000000,21.000000,0.000000,-1054294,0.000000,0.000000
SPL,10000000,0.600000,3,26838,0.500000,1.212651,1.851050,1437048.000000,0.002208,0.004122,39.000000,0.000000,24.000000,0.000000,0,1.180000,1.300000
SPV,10000000,0.600000,3,26838,0.500000,1.212651,1.851050,1614443.000000,0.001474,0.001533,23.000000,0.000000,94.000000,0.000000,0,1.180000,1.300000
BF,10000000,0.600000,3,26838,0.500000,1.000000,1.000000,370274.000000,0.000577,0.000572,21.000000,0.000000,25.000000,0.000000,11633124,0.696726,0.696726
