dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,10140,0.500000,1.000000,1.000000,712241.000000,0.000367,0.023119,16.000000,0.000000,224264.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,10140,0.500000,2.000000,2.000000,520688.000000,0.000300,0.000304,133.000000,0.000000,27.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,10140,0.500000,1.000000,1.000000,626254.000000,0.000277,0.000469,36.000000,0.000000,55.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,10140,0.500000,0.000000,0.000000,2862969.000000,0.000191,0.000340,34.000000,0.000000,145.000000,0.000000,-684799,0.000000,0.000000
SPL,10000000,0.400000,3,10140,0.500000,1.196579,1.786376,1349228.000000,0.000486,0.000503,39.000000,0.000000,134.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,10140,0.500000,1.196579,1.786376,1583246.000000,0.000495,0.000388,28.000000,0.000000,43.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,10140,0.500000,1.000000,1.000000,380392.000000,0.000155,0.000136,37.000000,0.000000,17.000000,0.000000,6805439,0.488330,0.488330
