dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,2346,0.500000,1.000000,1.000000,712457.000000,0.000268,0.011985,17.000000,0.000000,223796.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,2346,0.500000,2.000000,2.000000,505706.000000,0.000262,0.000328,29.000000,0.000000,53.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,2346,0.500000,1.000000,1.000000,622431.000000,0.000193,0.000483,17.000000,0.000000,51.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,2346,0.500000,0.000000,0.000000,2866068.000000,0.000361,0.000347,134.000000,0.000000,47.000000,0.000000,-684020,0.000000,0.000000
SPL,10000000,0.400000,3,2346,0.500000,1.196807,1.785978,1344472.000000,0.000550,0.000566,27.000000,0.000000,132.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,2346,0.500000,1.196807,1.785978,1582247.000000,0.000517,0.000450,28.000000,0.000000,138.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,2346,0.500000,1.000000,1.000000,371569.000000,0.000188,0.000147,57.000000,0.000000,17.000000,0.000000,6817436,0.488330,0.488330
