dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,8305,0.500000,1.000000,1.000000,710589.000000,0.000366,0.011982,28.000000,0.000000,224223.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,8305,0.500000,3.000000,3.000000,508579.000000,0.000207,0.000336,16.000000,0.000000,29.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,8305,0.500000,1.000000,1.000000,624589.000000,0.000344,0.000470,137.000000,0.000000,41.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,8305,0.500000,0.000000,0.000000,2883216.000000,0.000319,0.000330,76.000000,0.000000,39.000000,0.000000,-684334,0.000000,0.000000
SPL,10000000,0.400000,3,8305,0.500000,1.196018,1.785747,1337051.000000,0.000488,0.000531,20.000000,0.000000,135.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,8305,0.500000,1.196018,1.785747,1580358.000000,0.000466,0.000412,28.000000,0.000000,135.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,8305,0.500000,1.000000,1.000000,391937.000000,0.000141,0.000135,17.000000,0.000000,27.000000,0.000000,6808429,0.488330,0.488330
