dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,23035,0.500000,5.000000,5.000000,932466.000000,0.000353,0.001561,49.000000,0.000000,42.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,23035,0.500000,1.000000,1.000000,507574.000000,0.000310,0.000478,25.000000,0.000000,26.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,23035,0.500000,8.000000,8.000000,617285.000000,0.003110,0.000443,26.000000,0.000000,26.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,23035,0.500000,200.000000,200.000000,2863805.000000,0.000249,0.000360,31.000000,0.000000,30.000000,0.000000,-684747,0.000000,0.000000
SPL,10000000,0.400000,3,23035,0.500000,1.196260,1.785866,1344608.000000,0.000460,0.000520,27.000000,0.000000,35.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,23035,0.500000,1.196260,1.785866,1577886.000000,0.000461,0.000409,52.000000,0.000000,42.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,23035,0.500000,1.000000,1.000000,372433.000000,0.000171,0.000157,16.000000,0.000000,26.000000,0.000000,6811431,0.488330,0.488330
