dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,9860,0.500000,1.000000,1.000000,714676.000000,0.000239,0.011979,32.000000,0.000000,224396.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,9860,0.500000,2.000000,2.000000,518848.000000,0.000275,0.000292,28.000000,0.000000,133.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,9860,0.500000,1.000000,1.000000,618803.000000,0.000207,0.000457,25.000000,0.000000,138.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,9860,0.500000,0.000000,0.000000,2866546.000000,0.000340,0.000344,45.000000,0.000000,136.000000,0.000000,-685945,0.000000,0.000000
SPL,10000000,0.400000,3,9860,0.500000,1.196699,1.786372,1337515.000000,0.000490,0.000522,31.000000,0.000000,39.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,9860,0.500000,1.196699,1.786372,1578713.000000,0.000467,0.000399,30.000000,0.000000,27.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,9860,0.500000,1.000000,1.000000,378730.000000,0.000175,0.000151,17.000000,0.000000,26.000000,0.000000,6810054,0.488330,0.488330
