dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,29482,0.500000,4.000000,4.000000,711044.000000,0.000303,0.000809,17.000000,0.000000,40.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,29482,0.500000,1.000000,1.000000,505487.000000,0.000171,0.000321,14.000000,0.000000,133.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,29482,0.500000,2.000000,2.000000,627811.000000,0.000251,0.000475,26.000000,0.000000,141.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,29482,0.500000,200.000000,200.000000,2864611.000000,0.000302,0.000341,55.000000,0.000000,136.000000,0.000000,-684331,0.000000,0.000000
SPL,10000000,0.400000,3,29482,0.500000,1.196253,1.786202,1455188.000000,0.003509,0.001789,31.000000,0.000000,47.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,29482,0.500000,1.196253,1.786202,1605544.000000,0.000468,0.000406,27.000000,0.000000,39.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,29482,0.500000,1.000000,1.000000,381037.000000,0.000160,0.000140,26.000000,0.000000,16.000000,0.000000,6815367,0.488330,0.488330
