dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,14643,0.500000,1.000000,1.000000,714009.000000,0.000227,0.000813,16.000000,0.000000,56.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,14643,0.500000,1.000000,1.000000,508543.000000,0.000344,0.000314,17.000000,0.000000,42.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,14643,0.500000,3.000000,3.000000,619000.000000,0.000322,0.000468,27.000000,0.000000,36.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,14643,0.500000,0.000000,0.000000,2880519.000000,0.000282,0.000332,16.000000,0.000000,36.000000,0.000000,-683280,0.000000,0.000000
SPL,10000000,0.400000,3,14643,0.500000,1.196396,1.785942,1337558.000000,0.000492,0.001749,29.000000,0.000000,38.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,14643,0.500000,1.196396,1.785942,1645976.000000,0.002769,0.000882,41.000000,0.000000,55.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,14643,0.500000,1.000000,1.000000,381373.000000,0.000200,0.000166,18.000000,0.000000,28.000000,0.000000,6811992,0.488330,0.488330
