dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,20545,0.500000,1.000000,1.000000,711091.000000,0.000427,0.000819,21.000000,0.000000,139.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,20545,0.500000,1.000000,1.000000,505070.000000,0.000276,0.000313,16.000000,0.000000,41.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,20545,0.500000,1.000000,1.000000,632402.000000,0.000204,0.000487,27.000000,0.000000,135.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,20545,0.500000,0.000000,0.000000,2867578.000000,0.000312,0.000354,32.000000,0.000000,144.000000,0.000000,-682835,0.000000,0.000000
SPL,10000000,0.400000,3,20545,0.500000,1.196694,1.785892,1344315.000000,0.000557,0.000577,28.000000,0.000000,37.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,20545,0.500000,1.196694,1.785892,1577625.000000,0.000534,0.000391,20.000000,0.000000,132.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,20545,0.500000,1.000000,1.000000,387163.000000,0.000194,0.000154,26.000000,0.000000,23.000000,0.000000,6805738,0.488330,0.488330
