dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,15045,0.500000,2.000000,2.000000,712574.000000,0.000253,0.012024,33.000000,0.000000,224002.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,15045,0.500000,1.000000,1.000000,505121.000000,0.000258,0.000324,26.000000,0.000000,27.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,15045,0.500000,3.000000,3.000000,621034.000000,0.000324,0.000441,136.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,15045,0.500000,200.000000,200.000000,2865786.000000,0.000313,0.000358,16.000000,0.000000,137.000000,0.000000,-684571,0.000000,0.000000
SPL,10000000,0.400000,3,15045,0.500000,1.196597,1.786025,1338233.000000,0.000544,0.000522,28.000000,0.000000,132.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,15045,0.500000,1.196597,1.786025,1577534.000000,0.000513,0.000386,50.000000,0.000000,135.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,15045,0.500000,1.000000,1.000000,388661.000000,0.000183,0.000154,26.000000,0.000000,28.000000,0.000000,6810679,0.488330,0.488330
