dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,10766,0.500000,1.000000,1.000000,711261.000000,0.000298,0.000757,17.000000,0.000000,28.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,10766,0.500000,2.000000,2.000000,520550.000000,0.000198,0.000334,26.000000,0.000000,31.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,10766,0.500000,4.000000,4.000000,620384.000000,0.000308,0.000473,37.000000,0.000000,65.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,10766,0.500000,0.000000,0.000000,2862956.000000,0.000322,0.000335,16.000000,0.000000,45.000000,0.000000,-683631,0.000000,0.000000
SPL,10000000,0.400000,3,10766,0.500000,1.196595,1.786472,1336291.000000,0.000586,0.000521,147.000000,0.000000,58.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,10766,0.500000,1.196595,1.786472,1589846.000000,0.000487,0.000401,31.000000,0.000000,142.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,10766,0.500000,1.000000,1.000000,374585.000000,0.000133,0.000134,17.000000,0.000000,30.000000,0.000000,6809541,0.488330,0.488330
