dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,28028,0.500000,3.000000,3.000000,934189.000000,0.000301,0.000828,26.000000,0.000000,137.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,28028,0.500000,1.000000,1.000000,505648.000000,0.000310,0.000297,38.000000,0.000000,27.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,28028,0.500000,1.000000,1.000000,621907.000000,0.000187,0.000463,16.000000,0.000000,37.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,28028,0.500000,0.000000,0.000000,2866353.000000,0.000345,0.000346,16.000000,0.000000,134.000000,0.000000,-684633,0.000000,0.000000
SPL,10000000,0.400000,3,28028,0.500000,1.196485,1.786260,1340580.000000,0.000493,0.000524,28.000000,0.000000,32.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,28028,0.500000,1.196485,1.786260,1582736.000000,0.000490,0.000430,32.000000,0.000000,134.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,28028,0.500000,1.000000,1.000000,371103.000000,0.000162,0.000130,16.000000,0.000000,27.000000,0.000000,6806369,0.488330,0.488330
