dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,7921,0.500000,1.000000,1.000000,711438.000000,0.000350,0.011986,27.000000,0.000000,223319.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,7921,0.500000,1.000000,1.000000,507498.000000,0.000183,0.000331,16.000000,0.000000,136.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,7921,0.500000,1.000000,1.000000,623083.000000,0.000272,0.000497,26.000000,0.000000,133.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,7921,0.500000,0.000000,0.000000,2865004.000000,0.000317,0.000331,17.000000,0.000000,53.000000,0.000000,-682361,0.000000,0.000000
SPL,10000000,0.400000,3,7921,0.500000,1.196739,1.786080,1338666.000000,0.000553,0.000505,27.000000,0.000000,49.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,7921,0.500000,1.196739,1.786080,1577663.000000,0.000482,0.000380,28.000000,0.000000,42.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,7921,0.500000,1.000000,1.000000,381604.000000,0.000134,0.000154,16.000000,0.000000,133.000000,0.000000,6812560,0.488330,0.488330
