dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,9190,0.500000,1.000000,1.000000,710416.000000,0.000303,0.023193,16.000000,0.000000,224439.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,9190,0.500000,1.000000,1.000000,506547.000000,0.000275,0.000336,17.000000,0.000000,172.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,9190,0.500000,1.000000,1.000000,620560.000000,0.000276,0.000465,27.000000,0.000000,31.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,9190,0.500000,0.000000,0.000000,2865183.000000,0.000281,0.000347,38.000000,0.000000,34.000000,0.000000,-684265,0.000000,0.000000
SPL,10000000,0.400000,3,9190,0.500000,1.196592,1.785716,1342504.000000,0.000592,0.000614,29.000000,0.000000,133.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,9190,0.500000,1.196592,1.785716,1581648.000000,0.000461,0.000399,27.000000,0.000000,132.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,9190,0.500000,1.000000,1.000000,377231.000000,0.000175,0.000149,48.000000,0.000000,26.000000,0.000000,6810005,0.488330,0.488330
