dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,32492,0.500000,1.000000,1.000000,709164.000000,0.000233,0.000750,43.000000,0.000000,132.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,32492,0.500000,3.000000,3.000000,507519.000000,0.000320,0.000308,16.000000,0.000000,135.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,32492,0.500000,7.000000,7.000000,621541.000000,0.000232,0.000452,24.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,32492,0.500000,0.000000,0.000000,2865122.000000,0.000279,0.000338,54.000000,0.000000,30.000000,0.000000,-684675,0.000000,0.000000
SPL,10000000,0.400000,3,32492,0.500000,1.196541,1.786526,1350344.000000,0.000493,0.000493,137.000000,0.000000,37.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,32492,0.500000,1.196541,1.786526,1589388.000000,0.000438,0.000407,16.000000,0.000000,27.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,32492,0.500000,1.000000,1.000000,374472.000000,0.000158,0.000151,20.000000,0.000000,26.000000,0.000000,6808853,0.488330,0.488330
