dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,28777,0.500000,1.000000,1.000000,931882.000000,0.000244,0.034351,16.000000,0.000000,224325.000000,0.000000,-1,1.277064,1.666667
LP,10000000,0.400000,3,28777,0.500000,1.000000,1.000000,504660.000000,0.000281,0.000314,27.000000,0.000000,27.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,28777,0.500000,8.000000,8.000000,625026.000000,0.000221,0.000505,25.000000,0.000000,136.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,28777,0.500000,0.000000,0.000000,2864763.000000,0.000349,0.000361,20.000000,0.000000,189.000000,0.000000,-685128,0.000000,0.000000
SPL,10000000,0.400000,3,28777,0.500000,1.196874,1.786527,1340769.000000,0.000497,0.000514,28.000000,0.000000,162.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,28777,0.500000,1.196874,1.786527,1582617.000000,0.000477,0.000397,29.000000,0.000000,133.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,28777,0.500000,1.000000,1.000000,405251.000000,0.000191,0.000152,16.000000,0.000000,26.000000,0.000000,6811591,0.488330,0.488330
