dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,12273,0.500000,1.000000,1.000000,712092.000000,0.000314,0.012019,16.000000,0.000000,223394.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,12273,0.500000,1.000000,1.000000,507975.000000,0.000271,0.000325,28.000000,0.000000,132.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,12273,0.500000,1.000000,1.000000,616286.000000,0.000265,0.000461,20.000000,0.000000,42.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,12273,0.500000,200.000000,200.000000,2868452.000000,0.000234,0.000331,17.000000,0.000000,33.000000,0.000000,-684898,0.000000,0.000000
SPL,10000000,0.400000,3,12273,0.500000,1.196980,1.786055,1347817.000000,0.000468,0.000474,28.000000,0.000000,30.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,12273,0.500000,1.196980,1.786055,1592052.000000,0.000550,0.000353,44.000000,0.000000,60.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,12273,0.500000,1.000000,1.000000,377710.000000,0.000146,0.000139,132.000000,0.000000,37.000000,0.000000,6807742,0.488330,0.488330
