dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,6187,0.500000,1.000000,1.000000,727826.000000,0.000352,0.000814,16.000000,0.000000,116.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,6187,0.500000,1.000000,1.000000,506232.000000,0.000273,0.000322,46.000000,0.000000,32.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,6187,0.500000,1.000000,1.000000,632110.000000,0.000222,0.000469,16.000000,0.000000,44.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,6187,0.500000,0.000000,0.000000,2865966.000000,0.000334,0.000359,33.000000,0.000000,34.000000,0.000000,-683989,0.000000,0.000000
SPL,10000000,0.400000,3,6187,0.500000,1.196608,1.786164,1336311.000000,0.000520,0.000518,28.000000,0.000000,52.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,6187,0.500000,1.196608,1.786164,1582048.000000,0.000545,0.000441,28.000000,0.000000,137.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,6187,0.500000,1.000000,1.000000,378795.000000,0.000201,0.000136,33.000000,0.000000,17.000000,0.000000,6810559,0.488330,0.488330
