dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,8831,0.500000,3.000000,3.000000,933147.000000,0.000256,0.011991,28.000000,0.000000,223361.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,8831,0.500000,3.000000,3.000000,507168.000000,0.000312,0.000311,29.000000,0.000000,28.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,8831,0.500000,3.000000,3.000000,622407.000000,0.000207,0.000457,26.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,8831,0.500000,200.000000,200.000000,2863280.000000,0.000316,0.000354,56.000000,0.000000,57.000000,0.000000,-684741,0.000000,0.000000
SPL,10000000,0.400000,3,8831,0.500000,1.196379,1.786105,1341255.000000,0.000528,0.000503,28.000000,0.000000,155.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,8831,0.500000,1.196379,1.786105,1574739.000000,0.000428,0.000406,61.000000,0.000000,134.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,8831,0.500000,1.000000,1.000000,373357.000000,0.000168,0.000132,26.000000,0.000000,16.000000,0.000000,6805620,0.488330,0.488330
