dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,32090,0.500000,2.000000,2.000000,710480.000000,0.000295,0.023115,17.000000,0.000000,223775.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,32090,0.500000,1.000000,1.000000,506508.000000,0.000358,0.000306,33.000000,0.000000,36.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,32090,0.500000,3.000000,3.000000,624801.000000,0.000239,0.000445,16.000000,0.000000,44.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,32090,0.500000,200.000000,200.000000,2867104.000000,0.000330,0.000315,33.000000,0.000000,34.000000,0.000000,-683748,0.000000,0.000000
SPL,10000000,0.400000,3,32090,0.500000,1.196355,1.786225,1346509.000000,0.000471,0.000522,58.000000,0.000000,43.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,32090,0.500000,1.196355,1.786225,1581317.000000,0.000476,0.000421,60.000000,0.000000,43.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,32090,0.500000,1.000000,1.000000,381704.000000,0.000166,0.000137,27.000000,0.000000,16.000000,0.000000,6810172,0.488330,0.488330
