dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,13692,0.500000,2.000000,2.000000,933517.000000,0.000251,0.000800,28.000000,0.000000,46.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,13692,0.500000,1.000000,1.000000,505578.000000,0.000353,0.000316,19.000000,0.000000,33.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,13692,0.500000,2.000000,2.000000,622489.000000,0.000313,0.000468,16.000000,0.000000,32.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,13692,0.500000,200.000000,200.000000,2864805.000000,0.000235,0.000366,31.000000,0.000000,140.000000,0.000000,-685995,0.000000,0.000000
SPL,10000000,0.400000,3,13692,0.500000,1.196588,1.786288,1341633.000000,0.000501,0.000548,20.000000,0.000000,132.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,13692,0.500000,1.196588,1.786288,1585536.000000,0.000456,0.000431,26.000000,0.000000,135.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,13692,0.500000,1.000000,1.000000,379735.000000,0.000169,0.000172,48.000000,0.000000,20.000000,0.000000,6812056,0.488330,0.488330
