dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,19223,0.500000,3.000000,3.000000,712648.000000,0.000245,0.000824,29.000000,0.000000,61.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,19223,0.500000,1.000000,1.000000,506274.000000,0.000349,0.000320,16.000000,0.000000,132.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,19223,0.500000,2.000000,2.000000,621514.000000,0.000328,0.000468,27.000000,0.000000,141.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,19223,0.500000,200.000000,200.000000,2867642.000000,0.000219,0.000335,26.000000,0.000000,136.000000,0.000000,-683778,0.000000,0.000000
SPL,10000000,0.400000,3,19223,0.500000,1.196399,1.786063,1346117.000000,0.000520,0.000508,28.000000,0.000000,27.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,19223,0.500000,1.196399,1.786063,1583382.000000,0.000508,0.000383,28.000000,0.000000,32.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,19223,0.500000,1.000000,1.000000,372261.000000,0.000153,0.000152,131.000000,0.000000,16.000000,0.000000,6809553,0.488330,0.488330
