dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,11139,0.500000,4.000000,4.000000,714939.000000,0.000364,0.011968,44.000000,0.000000,223700.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,11139,0.500000,1.000000,1.000000,521127.000000,0.000341,0.000297,132.000000,0.000000,43.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,11139,0.500000,4.000000,4.000000,626292.000000,0.000342,0.000421,26.000000,0.000000,137.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,11139,0.500000,200.000000,200.000000,2864309.000000,0.000254,0.000337,15.000000,0.000000,166.000000,0.000000,-685300,0.000000,0.000000
SPL,10000000,0.400000,3,11139,0.500000,1.196501,1.786385,1338597.000000,0.000464,0.000545,22.000000,0.000000,135.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,11139,0.500000,1.196501,1.786385,1580724.000000,0.000465,0.000384,28.000000,0.000000,26.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,11139,0.500000,1.000000,1.000000,387494.000000,0.000176,0.000150,28.000000,0.000000,25.000000,0.000000,6808244,0.488330,0.488330
