dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,31577,0.500000,1.000000,1.000000,710998.000000,0.000306,0.012001,16.000000,0.000000,223679.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,31577,0.500000,5.000000,5.000000,506256.000000,0.000290,0.000320,27.000000,0.000000,30.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,31577,0.500000,1.000000,1.000000,617953.000000,0.000292,0.000475,16.000000,0.000000,134.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,31577,0.500000,0.000000,0.000000,2865865.000000,0.000187,0.000353,28.000000,0.000000,139.000000,0.000000,-684426,0.000000,0.000000
SPL,10000000,0.400000,3,31577,0.500000,1.196678,1.786520,1345690.000000,0.000429,0.000493,28.000000,0.000000,38.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,31577,0.500000,1.196678,1.786520,1582881.000000,0.000518,0.000401,27.000000,0.000000,35.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,31577,0.500000,1.000000,1.000000,373126.000000,0.000164,0.000167,27.000000,0.000000,27.000000,0.000000,6809954,0.488330,0.488330
