dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,9618,0.500000,1.000000,1.000000,711806.000000,0.000307,0.023177,16.000000,0.000000,224309.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,9618,0.500000,2.000000,2.000000,508296.000000,0.000219,0.000313,42.000000,0.000000,31.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,9618,0.500000,1.000000,1.000000,622019.000000,0.000313,0.000459,27.000000,0.000000,54.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,9618,0.500000,0.000000,0.000000,2880875.000000,0.000330,0.000351,16.000000,0.000000,69.000000,0.000000,-683746,0.000000,0.000000
SPL,10000000,0.400000,3,9618,0.500000,1.196340,1.786229,1346268.000000,0.000513,0.000538,27.000000,0.000000,27.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,9618,0.500000,1.196340,1.786229,1529511.000000,0.000519,0.000414,28.000000,0.000000,27.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,9618,0.500000,1.000000,1.000000,384288.000000,0.000124,0.000165,27.000000,0.000000,16.000000,0.000000,6812381,0.488330,0.488330
