dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,30241,0.500000,3.000000,3.000000,711244.000000,0.000371,0.000788,16.000000,0.000000,57.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,30241,0.500000,2.000000,2.000000,507346.000000,0.000285,0.000315,26.000000,0.000000,31.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,30241,0.500000,3.000000,3.000000,621127.000000,0.000237,0.000476,27.000000,0.000000,132.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,30241,0.500000,200.000000,200.000000,2863405.000000,0.000323,0.000364,16.000000,0.000000,34.000000,0.000000,-683747,0.000000,0.000000
SPL,10000000,0.400000,3,30241,0.500000,1.196508,1.786167,1335527.000000,0.000530,0.000502,27.000000,0.000000,38.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,30241,0.500000,1.196508,1.786167,1576481.000000,0.000438,0.000393,27.000000,0.000000,33.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,30241,0.500000,1.000000,1.000000,376443.000000,0.000180,0.000160,52.000000,0.000000,134.000000,0.000000,6813109,0.488330,0.488330
