dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,21540,0.500000,4.000000,4.000000,710721.000000,0.000422,0.011991,58.000000,0.000000,223294.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,21540,0.500000,2.000000,2.000000,506647.000000,0.000295,0.000328,17.000000,0.000000,141.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,21540,0.500000,7.000000,7.000000,618795.000000,0.000369,0.000451,27.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,21540,0.500000,200.000000,200.000000,2866031.000000,0.000287,0.000342,33.000000,0.000000,33.000000,0.000000,-686226,0.000000,0.000000
SPL,10000000,0.400000,3,21540,0.500000,1.196664,1.786210,1339001.000000,0.000490,0.000586,134.000000,0.000000,58.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,21540,0.500000,1.196664,1.786210,1579294.000000,0.000488,0.000406,32.000000,0.000000,28.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,21540,0.500000,1.000000,1.000000,372707.000000,0.000173,0.000193,28.000000,0.000000,132.000000,0.000000,6808427,0.488330,0.488330
