dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,26177,0.500000,1.000000,1.000000,713917.000000,0.000268,0.000809,16.000000,0.000000,35.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,26177,0.500000,3.000000,3.000000,508794.000000,0.000327,0.000278,27.000000,0.000000,20.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,26177,0.500000,1.000000,1.000000,633827.000000,0.000300,0.000464,16.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,26177,0.500000,0.000000,0.000000,2864465.000000,0.000218,0.000336,26.000000,0.000000,34.000000,0.000000,-684715,0.000000,0.000000
SPL,10000000,0.400000,3,26177,0.500000,1.196563,1.786402,1347375.000000,0.000528,0.000523,16.000000,0.000000,26.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,26177,0.500000,1.196563,1.786402,1587519.000000,0.000424,0.000392,16.000000,0.000000,24.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,26177,0.500000,1.000000,1.000000,370853.000000,0.000171,0.000124,24.000000,0.000000,16.000000,0.000000,6809895,0.488330,0.488330
