dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,5335,0.500000,1.000000,1.000000,712630.000000,0.000408,0.011980,139.000000,0.000000,223399.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,5335,0.500000,7.000000,7.000000,505974.000000,0.000236,0.000297,20.000000,0.000000,28.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,5335,0.500000,1.000000,1.000000,621721.000000,0.000308,0.000474,20.000000,0.000000,155.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,5335,0.500000,0.000000,0.000000,2865905.000000,0.000313,0.000469,17.000000,0.000000,55.000000,0.000000,-684684,0.000000,0.000000
SPL,10000000,0.400000,3,5335,0.500000,1.196906,1.785966,1337711.000000,0.000482,0.000534,30.000000,0.000000,47.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,5335,0.500000,1.196906,1.785966,1579481.000000,0.000490,0.000375,18.000000,0.000000,36.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,5335,0.500000,1.000000,1.000000,376465.000000,0.000132,0.000176,28.000000,0.000000,136.000000,0.000000,6818750,0.488330,0.488330
