dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.400000,3,2544,0.500000,2.000000,2.000000,712610.000000,0.000224,0.000829,20.000000,0.000000,134.000000,0.000000,0,1.277064,1.666667
LP,10000000,0.400000,3,2544,0.500000,3.000000,3.000000,508990.000000,0.000364,0.000336,26.000000,0.000000,152.000000,0.000000,0,1.333333,1.888889
QP,10000000,0.400000,3,2544,0.500000,2.000000,2.000000,618328.000000,0.000337,0.000499,28.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.400000,3,2544,0.500000,0.000000,0.000000,2868917.000000,0.000300,0.000452,26.000000,0.000000,52.000000,0.000000,-683994,0.000000,0.000000
SPL,10000000,0.400000,3,2544,0.500000,1.197063,1.785823,1346838.000000,0.000497,0.000519,135.000000,0.000000,30.000000,0.000000,0,1.080000,1.200000
SPV,10000000,0.400000,3,2544,0.500000,1.197063,1.785823,1580823.000000,0.000446,0.000364,34.000000,0.000000,32.000000,0.000000,0,1.080000,1.200000
BF,10000000,0.400000,3,2544,0.500000,1.000000,1.000000,374368.000000,0.000151,0.000158,28.000000,0.000000,16.000000,0.000000,6809788,0.488330,0.488330
