dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,20680,0.500000,1.000000,1.000000,610236.000000,0.000390,0.022782,27.000000,0.000000,447291.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,20680,0.500000,3.000000,3.000000,479992.000000,0.000363,0.000381,21.000000,0.000000,20.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,20680,0.500000,1.000000,1.000000,658843.000000,0.000398,0.001004,27.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,20680,0.500000,0.000000,0.000000,1641167.000000,0.000288,0.000328,17.000000,0.000000,20.000000,0.000000,-310047,0.000000,0.000000
SPL,10000000,0.200000,3,20680,0.500000,1.180701,1.723595,1457673.000000,0.000597,0.000601,21.000000,0.000000,26.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,20680,0.500000,1.180701,1.723595,1704781.000000,0.000624,0.000405,16.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,20680,0.500000,1.000000,1.000000,590874.000000,0.000334,0.000230,28.000000,0.000000,19.000000,0.000000,1820841,0.203571,0.203571
