dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,19963,0.500000,1.000000,1.000000,611082.000000,0.000418,0.003571,16.000000,0.000000,42.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,19963,0.500000,3.000000,3.000000,488279.000000,0.001626,0.001389,21.000000,0.000000,24.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,19963,0.500000,1.000000,1.000000,659038.000000,0.000371,0.000925,19.000000,0.000000,32.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,19963,0.500000,0.000000,0.000000,1645458.000000,0.000246,0.000363,18.000000,0.000000,20.000000,0.000000,-309396,0.000000,0.000000
SPL,10000000,0.200000,3,19963,0.500000,1.180641,1.723354,1462396.000000,0.000658,0.000539,28.000000,0.000000,26.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,19963,0.500000,1.180641,1.723354,1791022.000000,0.000598,0.000556,28.000000,0.000000,70.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,19963,0.500000,1.000000,1.000000,577318.000000,0.000316,0.000256,16.000000,0.000000,17.000000,0.000000,1821379,0.203571,0.203571
