dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,24673,0.500000,2.000000,2.000000,610049.000000,0.000377,0.022784,27.000000,0.000000,447288.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,24673,0.500000,2.000000,2.000000,481980.000000,0.000359,0.000374,16.000000,0.000000,28.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,24673,0.500000,12.000000,12.000000,664798.000000,0.000365,0.000896,16.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,24673,0.500000,200.000000,200.000000,1664295.000000,0.000397,0.000339,26.000000,0.000000,35.000000,0.000000,-310411,0.000000,0.000000
SPL,10000000,0.200000,3,24673,0.500000,1.180846,1.723391,1468616.000000,0.000612,0.000675,20.000000,0.000000,140.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,24673,0.500000,1.180846,1.723391,1688531.000000,0.000629,0.000374,22.000000,0.000000,27.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,24673,0.500000,1.000000,1.000000,596519.000000,0.000301,0.000253,21.000000,0.000000,28.000000,0.000000,1820582,0.203571,0.203571
