dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,10766,0.500000,1.000000,1.000000,608922.000000,0.000312,0.000361,27.000000,0.000000,132.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,10766,0.500000,2.000000,2.000000,478842.000000,0.000403,0.000335,16.000000,0.000000,36.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,10766,0.500000,1.000000,1.000000,674235.000000,0.000442,0.000900,135.000000,0.000000,37.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,10766,0.500000,200.000000,200.000000,1640233.000000,0.000294,0.000340,16.000000,0.000000,157.000000,0.000000,-309833,0.000000,0.000000
SPL,10000000,0.200000,3,10766,0.500000,1.180930,1.723740,1452871.000000,0.000567,0.000546,17.000000,0.000000,54.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,10766,0.500000,1.180930,1.723740,1799581.000000,0.000616,0.000419,28.000000,0.000000,33.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,10766,0.500000,1.000000,1.000000,573902.000000,0.000338,0.000226,19.000000,0.000000,28.000000,0.000000,1820477,0.203571,0.203571
