dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,20545,0.500000,1.000000,1.000000,609961.000000,0.000620,0.000426,23.000000,0.000000,38.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,20545,0.500000,1.000000,1.000000,481182.000000,0.000405,0.000359,21.000000,0.000000,28.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,20545,0.500000,1.000000,1.000000,671243.000000,0.000445,0.000969,33.000000,0.000000,30.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,20545,0.500000,0.000000,0.000000,1637989.000000,0.000365,0.000336,16.000000,0.000000,25.000000,0.000000,-308373,0.000000,0.000000
SPL,10000000,0.200000,3,20545,0.500000,1.180970,1.723171,1467773.000000,0.000725,0.000572,27.000000,0.000000,25.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,20545,0.500000,1.180970,1.723171,1716274.000000,0.000594,0.000417,26.000000,0.000000,26.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,20545,0.500000,1.000000,1.000000,580508.000000,0.000372,0.000235,19.000000,0.000000,26.000000,0.000000,1820414,0.203571,0.203571
