dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,8305,0.500000,1.000000,1.000000,609522.000000,0.000281,0.022755,17.000000,0.000000,447427.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,8305,0.500000,3.000000,3.000000,498018.000000,0.000336,0.000358,17.000000,0.000000,29.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,8305,0.500000,11.000000,11.000000,656132.000000,0.000390,0.000911,16.000000,0.000000,30.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,8305,0.500000,0.000000,0.000000,1644340.000000,0.000342,0.000338,16.000000,0.000000,16.000000,0.000000,-308974,0.000000,0.000000
SPL,10000000,0.200000,3,8305,0.500000,1.180372,1.722914,1462282.000000,0.000650,0.000599,18.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,8305,0.500000,1.180372,1.722914,1704734.000000,0.000587,0.000415,16.000000,0.000000,25.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,8305,0.500000,1.000000,1.000000,586197.000000,0.000301,0.000265,16.000000,0.000000,92.000000,0.000000,1819806,0.203571,0.203571
