dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,18929,0.500000,2.000000,2.000000,1051636.000000,0.000350,0.022705,13.000000,0.000000,446923.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,18929,0.500000,1.000000,1.000000,478573.000000,0.000401,0.000397,18.000000,0.000000,20.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,18929,0.500000,5.000000,5.000000,661635.000000,0.000467,0.000937,93.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,18929,0.500000,200.000000,200.000000,1665070.000000,0.000315,0.000327,16.000000,0.000000,22.000000,0.000000,-310805,0.000000,0.000000
SPL,10000000,0.200000,3,18929,0.500000,1.180885,1.723223,1454167.000000,0.000664,0.000584,18.000000,0.000000,27.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,18929,0.500000,1.180885,1.723223,1826329.000000,0.000774,0.000523,24.000000,0.000000,19.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,18929,0.500000,1.000000,1.000000,594976.000000,0.000318,0.000274,16.000000,0.000000,24.000000,0.000000,1819328,0.203571,0.203571
