dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,1714,0.500000,1.000000,1.000000,617836.000000,0.001020,0.023547,105.000000,0.000000,449126.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,1714,0.500000,2.000000,2.000000,487867.000000,0.001062,0.001178,117.000000,0.000000,123.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,1714,0.500000,15.000000,15.000000,679686.000000,0.001159,0.002073,322.000000,0.000000,129.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,1714,0.500000,0.000000,0.000000,1651451.000000,0.000789,0.000962,111.000000,0.000000,118.000000,0.000000,-310222,0.000000,0.000000
SPL,10000000,0.200000,3,1714,0.500000,1.180910,1.723223,1500467.000000,0.001397,0.000650,127.000000,0.000000,30.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,1714,0.500000,1.180910,1.723223,1717187.000000,0.000840,0.000534,29.000000,0.000000,43.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,1714,0.500000,1.000000,1.000000,574431.000000,0.000329,0.000244,32.000000,0.000000,32.000000,0.000000,1821128,0.203571,0.203571
