dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,32628,0.500000,1.000000,1.000000,609505.000000,0.000414,0.000338,59.000000,0.000000,26.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,32628,0.500000,2.000000,2.000000,482834.000000,0.000318,0.000405,16.000000,0.000000,38.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,32628,0.500000,1.000000,1.000000,669902.000000,0.000425,0.000968,28.000000,0.000000,58.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,32628,0.500000,0.000000,0.000000,1640757.000000,0.000256,0.000342,28.000000,0.000000,31.000000,0.000000,-310106,0.000000,0.000000
SPL,10000000,0.200000,3,32628,0.500000,1.180700,1.723398,1454975.000000,0.000662,0.000604,140.000000,0.000000,32.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,32628,0.500000,1.180700,1.723398,1699650.000000,0.000643,0.000466,143.000000,0.000000,32.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,32628,0.500000,1.000000,1.000000,583344.000000,0.000314,0.000242,34.000000,0.000000,26.000000,0.000000,1819762,0.203571,0.203571
