dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,26202,0.500000,1.000000,1.000000,1049440.000000,0.000371,0.000334,19.000000,0.000000,20.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,26202,0.500000,1.000000,1.000000,479718.000000,0.000261,0.000350,18.000000,0.000000,22.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,26202,0.500000,1.000000,1.000000,659641.000000,0.000307,0.000858,22.000000,0.000000,26.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,26202,0.500000,0.000000,0.000000,1662286.000000,0.000161,0.000297,20.000000,0.000000,27.000000,0.000000,-309504,0.000000,0.000000
SPL,10000000,0.200000,3,26202,0.500000,1.180889,1.723518,1447871.000000,0.000480,0.000531,20.000000,0.000000,25.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,26202,0.500000,1.180889,1.723518,1708299.000000,0.000469,0.000402,27.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,26202,0.500000,1.000000,1.000000,563848.000000,0.000300,0.000215,16.000000,0.000000,29.000000,0.000000,1820790,0.203571,0.203571
