dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,18599,0.500000,1.000000,1.000000,612407.000000,0.000333,0.000374,16.000000,0.000000,29.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,18599,0.500000,2.000000,2.000000,494596.000000,0.000483,0.000360,56.000000,0.000000,33.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,18599,0.500000,4.000000,4.000000,658576.000000,0.000483,0.000900,20.000000,0.000000,62.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,18599,0.500000,0.000000,0.000000,1642025.000000,0.000323,0.000307,14.000000,0.000000,26.000000,0.000000,-309839,0.000000,0.000000
SPL,10000000,0.200000,3,18599,0.500000,1.180842,1.723383,1458984.000000,0.000594,0.000574,27.000000,0.000000,24.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,18599,0.500000,1.180842,1.723383,1718889.000000,0.000570,0.000443,23.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,18599,0.500000,1.000000,1.000000,590696.000000,0.000393,0.000239,16.000000,0.000000,27.000000,0.000000,1823426,0.203571,0.203571
