dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,7921,0.500000,1.000000,1.000000,618914.000000,0.001002,0.001019,105.000000,0.000000,104.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,7921,0.500000,1.000000,1.000000,502322.000000,0.000976,0.001129,125.000000,0.000000,126.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,7921,0.500000,1.000000,1.000000,663930.000000,0.001113,0.001995,117.000000,0.000000,127.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,7921,0.500000,0.000000,0.000000,1654302.000000,0.000849,0.000948,112.000000,0.000000,118.000000,0.000000,-308381,0.000000,0.000000
SPL,10000000,0.200000,3,7921,0.500000,1.180998,1.723331,1451771.000000,0.001520,0.001552,114.000000,0.000000,110.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,7921,0.500000,1.180998,1.723331,1710343.000000,0.001576,0.001253,114.000000,0.000000,113.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,7921,0.500000,1.000000,1.000000,593949.000000,0.000885,0.000717,126.000000,0.000000,124.000000,0.000000,1819742,0.203571,0.203571
